timestamp,slave_id,status,message
2025-12-04 09:49:33.688,1,OK,Read 64 regs in 0.028s
2025-12-04 09:49:33.732,2,OK,Read 64 regs in 0.028s
2025-12-04 09:49:33.779,3,OK,Read 64 regs in 0.031s
2025-12-04 09:49:33.823,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:33.869,1,OK,Read 64 regs in 0.028s
2025-12-04 09:49:33.915,2,OK,Read 64 regs in 0.029s
2025-12-04 09:49:33.958,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:34.003,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:34.047,1,OK,Read 64 regs in 0.029s
2025-12-04 09:49:34.091,2,OK,Read 64 regs in 0.028s
2025-12-04 09:49:34.135,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:34.178,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:34.222,1,OK,Read 64 regs in 0.029s
2025-12-04 09:49:34.266,2,OK,Read 64 regs in 0.028s
2025-12-04 09:49:34.310,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:34.354,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:34.397,1,OK,Read 64 regs in 0.028s
2025-12-04 09:49:34.441,2,OK,Read 64 regs in 0.028s
2025-12-04 09:49:34.484,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:34.529,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:34.573,1,OK,Read 64 regs in 0.028s
2025-12-04 09:49:34.621,2,OK,Read 64 regs in 0.030s
2025-12-04 09:49:34.666,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:34.710,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:34.757,1,OK,Read 64 regs in 0.031s
2025-12-04 09:49:34.801,2,OK,Read 64 regs in 0.029s
2025-12-04 09:49:34.845,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:34.891,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:34.938,1,OK,Read 64 regs in 0.031s
2025-12-04 09:49:34.981,2,OK,Read 64 regs in 0.028s
2025-12-04 09:49:35.025,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:35.069,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:35.113,1,OK,Read 64 regs in 0.028s
2025-12-04 09:49:35.156,2,OK,Read 64 regs in 0.028s
2025-12-04 09:49:35.200,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:35.246,4,OK,Read 64 regs in 0.030s
2025-12-04 09:49:35.290,1,OK,Read 64 regs in 0.028s
2025-12-04 09:49:35.333,2,OK,Read 64 regs in 0.028s
2025-12-04 09:49:35.378,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:35.425,4,OK,Read 64 regs in 0.030s
2025-12-04 09:49:35.471,1,OK,Read 64 regs in 0.029s
2025-12-04 09:49:35.518,2,OK,Read 64 regs in 0.029s
2025-12-04 09:49:35.566,3,OK,Read 64 regs in 0.031s
2025-12-04 09:49:35.609,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:35.653,1,OK,Read 64 regs in 0.028s
2025-12-04 09:49:35.702,2,OK,Read 64 regs in 0.028s
2025-12-04 09:49:35.745,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:35.791,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:35.838,1,OK,Read 64 regs in 0.028s
2025-12-04 09:49:35.882,2,OK,Read 64 regs in 0.028s
2025-12-04 09:49:35.927,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:35.971,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:36.014,1,OK,Read 64 regs in 0.027s
2025-12-04 09:49:36.060,2,OK,Read 64 regs in 0.030s
2025-12-04 09:49:36.114,3,OK,Read 64 regs in 0.031s
2025-12-04 09:49:36.159,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:36.205,1,OK,Read 64 regs in 0.028s
2025-12-04 09:49:36.250,2,OK,Read 64 regs in 0.028s
2025-12-04 09:49:36.294,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:36.339,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:36.385,1,OK,Read 64 regs in 0.030s
2025-12-04 09:49:36.431,2,OK,Read 64 regs in 0.028s
2025-12-04 09:49:36.474,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:36.518,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:36.575,1,OK,Read 64 regs in 0.028s
2025-12-04 09:49:36.620,2,OK,Read 64 regs in 0.029s
2025-12-04 09:49:36.676,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:36.721,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:36.766,1,OK,Read 64 regs in 0.028s
2025-12-04 09:49:36.812,2,OK,Read 64 regs in 0.031s
2025-12-04 09:49:36.858,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:36.902,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:36.951,1,OK,Read 64 regs in 0.028s
2025-12-04 09:49:36.996,2,OK,Read 64 regs in 0.028s
2025-12-04 09:49:37.041,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:37.085,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:37.129,1,OK,Read 64 regs in 0.029s
2025-12-04 09:49:37.175,2,OK,Read 64 regs in 0.029s
2025-12-04 09:49:37.219,3,OK,Read 64 regs in 0.027s
2025-12-04 09:49:37.262,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:37.309,1,OK,Read 64 regs in 0.029s
2025-12-04 09:49:37.358,2,OK,Read 64 regs in 0.028s
2025-12-04 09:49:37.403,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:37.448,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:37.492,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:37.536,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:37.584,3,OK,Read 64 regs in 0.031s
2025-12-04 09:49:37.627,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:37.673,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:37.717,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:37.770,3,OK,Read 64 regs in 0.032s
2025-12-04 09:49:37.815,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:37.859,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:37.904,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:37.948,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:37.993,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:38.037,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:38.081,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:38.125,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:38.170,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:38.215,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:38.259,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:38.303,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:38.348,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:38.392,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:38.437,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:38.483,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:38.528,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:38.572,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:38.621,4,OK,Read 64 regs in 0.032s
2025-12-04 09:49:38.686,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:38.730,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:38.774,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:38.818,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:38.862,3,OK,Read 64 regs in 0.027s
2025-12-04 09:49:38.907,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:38.950,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:38.996,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:39.041,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:39.084,4,OK,Read 64 regs in 0.027s
2025-12-04 09:49:39.127,3,OK,Read 64 regs in 0.027s
2025-12-04 09:49:39.172,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:39.217,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:39.263,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:39.309,3,OK,Read 64 regs in 0.030s
2025-12-04 09:49:39.354,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:39.398,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:39.444,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:39.491,3,OK,Read 64 regs in 0.030s
2025-12-04 09:49:39.536,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:39.581,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:39.631,4,OK,Read 64 regs in 0.034s
2025-12-04 09:49:39.674,3,OK,Read 64 regs in 0.027s
2025-12-04 09:49:39.720,4,OK,Read 64 regs in 0.030s
2025-12-04 09:49:39.766,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:39.818,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:39.870,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:39.915,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:39.959,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:40.003,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:40.050,3,OK,Read 64 regs in 0.030s
2025-12-04 09:49:40.094,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:40.138,3,OK,Read 64 regs in 0.027s
2025-12-04 09:49:40.182,4,OK,Read 64 regs in 0.027s
2025-12-04 09:49:40.228,3,OK,Read 64 regs in 0.030s
2025-12-04 09:49:40.283,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:40.340,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:40.383,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:40.431,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:40.481,4,OK,Read 64 regs in 0.032s
2025-12-04 09:49:40.528,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:40.574,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:40.625,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:40.675,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:40.721,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:40.764,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:40.812,3,OK,Read 64 regs in 0.031s
2025-12-04 09:49:40.862,4,OK,Read 64 regs in 0.032s
2025-12-04 09:49:40.906,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:40.951,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:40.998,3,OK,Read 64 regs in 0.031s
2025-12-04 09:49:41.044,4,OK,Read 64 regs in 0.030s
2025-12-04 09:49:41.089,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:41.132,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:41.179,3,OK,Read 64 regs in 0.031s
2025-12-04 09:49:41.224,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:41.269,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:41.313,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:41.360,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:41.407,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:41.452,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:41.496,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:41.542,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:41.587,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:41.630,3,OK,Read 64 regs in 0.027s
2025-12-04 09:49:41.674,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:41.719,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:41.770,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:41.815,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:41.860,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:41.903,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:41.949,4,OK,Read 64 regs in 0.030s
2025-12-04 09:49:41.994,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:42.038,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:42.081,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:42.128,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:42.181,3,OK,Read 64 regs in 0.033s
2025-12-04 09:49:42.226,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:42.272,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:42.320,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:42.364,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:42.408,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:42.453,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:42.497,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:42.541,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:42.585,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:42.633,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:42.678,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:42.727,3,OK,Read 64 regs in 0.033s
2025-12-04 09:49:42.771,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:42.816,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:42.861,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:42.913,3,OK,Read 64 regs in 0.036s
2025-12-04 09:49:42.958,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:43.003,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:43.047,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:43.104,3,OK,Read 64 regs in 0.034s
2025-12-04 09:49:43.152,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:43.201,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:43.250,4,OK,Read 64 regs in 0.032s
2025-12-04 09:49:43.295,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:43.341,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:43.386,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:43.431,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:43.476,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:43.521,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:43.570,3,OK,Read 64 regs in 0.031s
2025-12-04 09:49:43.615,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:43.658,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:43.703,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:43.748,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:43.791,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:43.834,3,OK,Read 64 regs in 0.027s
2025-12-04 09:49:43.877,4,OK,Read 64 regs in 0.027s
2025-12-04 09:49:43.923,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:43.972,4,OK,Read 64 regs in 0.032s
2025-12-04 09:49:44.016,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:44.060,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:44.105,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:44.150,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:44.195,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:44.241,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:44.285,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:44.329,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:44.372,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:44.420,4,OK,Read 64 regs in 0.032s
2025-12-04 09:49:44.463,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:44.510,4,OK,Read 64 regs in 0.031s
2025-12-04 09:49:44.554,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:44.597,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:44.642,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:44.687,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:44.732,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:44.782,4,OK,Read 64 regs in 0.031s
2025-12-04 09:49:44.827,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:44.872,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:44.916,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:44.960,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:45.009,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:45.053,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:45.098,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:45.141,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:45.187,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:45.231,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:45.275,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:45.320,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:45.363,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:45.408,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:45.452,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:45.497,4,OK,Read 64 regs in 0.030s
2025-12-04 09:49:45.542,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:45.585,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:45.629,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:45.674,4,OK,Read 64 regs in 0.027s
2025-12-04 09:49:45.720,3,OK,Read 64 regs in 0.030s
2025-12-04 09:49:45.766,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:45.810,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:45.854,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:45.900,3,OK,Read 64 regs in 0.030s
2025-12-04 09:49:45.950,4,OK,Read 64 regs in 0.034s
2025-12-04 09:49:45.995,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:46.040,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:46.085,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:46.129,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:46.173,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:46.217,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:46.262,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:46.307,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:46.350,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:46.395,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:46.438,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:46.483,4,OK,Read 64 regs in 0.027s
2025-12-04 09:49:46.531,3,OK,Read 64 regs in 0.032s
2025-12-04 09:49:46.576,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:46.621,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:46.664,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:46.709,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:46.757,4,OK,Read 64 regs in 0.030s
2025-12-04 09:49:46.805,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:46.851,4,OK,Read 64 regs in 0.030s
2025-12-04 09:49:46.897,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:46.944,4,OK,Read 64 regs in 0.030s
2025-12-04 09:49:46.988,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:47.033,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:47.077,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:47.121,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:47.166,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:47.213,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:47.261,3,OK,Read 64 regs in 0.030s
2025-12-04 09:49:47.306,4,OK,Read 64 regs in 0.030s
2025-12-04 09:49:47.352,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:47.401,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:47.447,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:47.492,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:47.537,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:47.587,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:47.633,3,OK,Read 64 regs in 0.030s
2025-12-04 09:49:47.680,4,OK,Read 64 regs in 0.030s
2025-12-04 09:49:47.726,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:47.770,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:47.815,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:47.860,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:47.910,3,OK,Read 64 regs in 0.034s
2025-12-04 09:49:47.957,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:48.003,3,OK,Read 64 regs in 0.030s
2025-12-04 09:49:48.052,4,OK,Read 64 regs in 0.030s
2025-12-04 09:49:48.097,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:48.140,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:48.184,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:48.228,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:48.275,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:48.330,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:48.374,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:48.427,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:48.471,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:48.515,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:48.561,3,OK,Read 64 regs in 0.030s
2025-12-04 09:49:48.604,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:48.649,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:48.694,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:48.738,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:48.782,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:48.829,3,OK,Read 64 regs in 0.030s
2025-12-04 09:49:48.874,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:48.917,3,OK,Read 64 regs in 0.027s
2025-12-04 09:49:48.961,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:49.006,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:49.051,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:49.097,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:49.140,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:49.186,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:49.229,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:49.282,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:49.328,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:49.377,3,OK,Read 64 regs in 0.030s
2025-12-04 09:49:49.422,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:49.466,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:49.511,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:49.554,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:49.598,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:49.642,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:49.685,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:49.731,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:49.780,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:49.825,1,OK,Read 64 regs in 0.028s
2025-12-04 09:49:49.868,2,OK,Read 64 regs in 0.028s
2025-12-04 09:49:49.912,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:49.959,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:50.003,1,OK,Read 64 regs in 0.029s
2025-12-04 09:49:50.051,2,OK,Read 64 regs in 0.031s
2025-12-04 09:49:50.097,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:50.141,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:50.185,1,OK,Read 64 regs in 0.028s
2025-12-04 09:49:50.230,2,OK,Read 64 regs in 0.027s
2025-12-04 09:49:50.274,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:50.324,4,OK,Read 64 regs in 0.029s
2025-12-04 09:49:50.376,1,OK,Read 64 regs in 0.029s
2025-12-04 09:49:50.422,2,OK,Read 64 regs in 0.030s
2025-12-04 09:49:50.469,3,OK,Read 64 regs in 0.031s
2025-12-04 09:49:50.512,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:50.557,1,OK,Read 64 regs in 0.029s
2025-12-04 09:49:50.603,2,OK,Read 64 regs in 0.028s
2025-12-04 09:49:50.648,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:50.692,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:50.736,1,OK,Read 64 regs in 0.028s
2025-12-04 09:49:50.779,2,OK,Read 64 regs in 0.028s
2025-12-04 09:49:50.824,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:50.868,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:50.910,1,OK,Read 64 regs in 0.027s
2025-12-04 09:49:50.954,2,OK,Read 64 regs in 0.028s
2025-12-04 09:49:51.000,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:51.049,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:51.093,1,OK,Read 64 regs in 0.028s
2025-12-04 09:49:51.138,2,OK,Read 64 regs in 0.029s
2025-12-04 09:49:51.183,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:51.227,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:51.272,1,OK,Read 64 regs in 0.028s
2025-12-04 09:49:51.316,2,OK,Read 64 regs in 0.028s
2025-12-04 09:49:51.360,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:51.407,4,OK,Read 64 regs in 0.030s
2025-12-04 09:49:51.451,1,OK,Read 64 regs in 0.029s
2025-12-04 09:49:51.496,2,OK,Read 64 regs in 0.027s
2025-12-04 09:49:51.540,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:51.586,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:51.630,1,OK,Read 64 regs in 0.028s
2025-12-04 09:49:51.675,2,OK,Read 64 regs in 0.028s
2025-12-04 09:49:51.724,3,OK,Read 64 regs in 0.031s
2025-12-04 09:49:51.772,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:51.817,1,OK,Read 64 regs in 0.028s
2025-12-04 09:49:51.863,2,OK,Read 64 regs in 0.028s
2025-12-04 09:49:51.908,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:51.952,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:51.998,1,OK,Read 64 regs in 0.028s
2025-12-04 09:49:52.043,2,OK,Read 64 regs in 0.029s
2025-12-04 09:49:52.088,3,OK,Read 64 regs in 0.028s
2025-12-04 09:49:52.134,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:52.179,1,OK,Read 64 regs in 0.029s
2025-12-04 09:49:52.224,2,OK,Read 64 regs in 0.029s
2025-12-04 09:49:52.269,3,OK,Read 64 regs in 0.029s
2025-12-04 09:49:52.312,4,OK,Read 64 regs in 0.028s
2025-12-04 09:49:52.356,1,OK,Read 64 regs in 0.028s
